-306682.19,-37867.97,-1099.71,-47108.18,692.28,-1872630.74,-1556256.66,-869514.55
-306723.23,-37862.06,-1139.13,-47132.32,691.74,-1872648.98,-1556279.19,-869538.42
-306741.2,-37853.48,-1142.08,-47166.38,659.56,-1872670.17,-1556282.94,-869599.3
-306729.13,-37860.46,-1112.85,-47100.67,642.12,-1872695.11,-1556289.38,-869690.23
-306720.81,-37867.97,-1080.93,-47040.85,645.34,-1872718.45,-1556344.9,-869707.13
-306742.81,-37864.21,-1087.9,-47064.46,671.36,-1872743.39,-1556373.33,-869687.55
-306775.26,-37851.87,-1114.99,-47092.62,670.82,-1872764.58,-1556391.3,-869712.76
-306779.82,-37852.95,-1120.36,-47085.91,638.9,-1872785.23,-1556408.74,-869759.16
-306766.14,-37865.02,-1086.83,-47022.88,621.2,-1872805.35,-1556418.39,-869836.95
-306720.81,-37867.97,-1080.93,-47040.85,645.34,-1872718.45,-1556344.9,-869707.13
-306742.81,-37864.21,-1087.9,-47064.46,671.36,-1872743.39,-1556373.33,-869687.55
-306775.26,-37851.87,-1114.99,-47092.62,670.82,-1872764.58,-1556391.3,-869712.76
-306779.82,-37852.95,-1120.36,-47085.91,638.9,-1872785.23,-1556408.74,-869759.16
-306766.14,-37865.02,-1086.83,-47022.88,621.2,-1872805.35,-1556418.39,-869836.95
-306762.12,-37869.84,-1064.57,-46969.51,646.68,-1872828.15,-1556415.44,-869877.99
-306785.45,-37862.87,-1074.49,-46988.01,678.6,-1872851.22,-1556463.19,-869857.07
-306827.03,-37853.48,-1107.48,-47022.88,681.01,-1872874.28,-1556488.4,-869897.03
-306838.02,-37862.87,-1111.78,-47009.47,649.36,-1872891.98,-1556516.56,-869950.41
-306831.59,-37871.45,-1089.51,-46944.83,649.9,-1872906.2,-1556499.4,-870022.56
-306762.12,-37869.84,-1064.57,-46969.51,646.68,-1872828.15,-1556415.44,-869877.99
-306785.45,-37862.87,-1074.49,-46988.01,678.6,-1872851.22,-1556463.19,-869857.07
-306827.03,-37853.48,-1107.48,-47022.88,681.01,-1872874.28,-1556488.4,-869897.03
-306838.02,-37862.87,-1111.78,-47009.47,649.36,-1872891.98,-1556516.56,-869950.41
-306831.59,-37871.45,-1089.51,-46944.83,649.9,-1872906.2,-1556499.4,-870022.56
-306824.08,-37870.65,-1063.23,-46891.45,659.56,-1872931.95,-1556538.29,-870046.16
-306843.92,-37854.55,-1071.54,-46909.42,679.67,-1872959.84,-1556571.01,-870029.26
-306878.26,-37855.36,-1102.92,-46949.12,681.55,-1872984.25,-1556610.44,-870060.64
-306875.84,-37860.46,-1103.46,-46947.78,647.49,-1873004.1,-1556635.11,-870127.97
-306866.72,-37866.09,-1077.18,-46880.72,638.1,-1873024.22,-1556631.63,-870209.24
-306824.08,-37870.65,-1063.23,-46891.45,659.56,-1872931.95,-1556538.29,-870046.16
-306843.92,-37854.55,-1071.54,-46909.42,679.67,-1872959.84,-1556571.01,-870029.26
-306878.26,-37855.36,-1102.92,-46949.12,681.55,-1872984.25,-1556610.44,-870060.64
-306875.84,-37860.46,-1103.46,-46947.78,647.49,-1873004.1,-1556635.11,-870127.97
-306866.72,-37866.09,-1077.18,-46880.72,638.1,-1873024.22,-1556631.63,-870209.24
-306857.87,-37859.65,-1047.67,-46841.03,653.92,-1873045.68,-1556616.07,-870219.7
-306877.99,-37864.75,-1055.99,-46866.51,684.77,-1873069.55,-1556685.27,-870212.73
-306912.32,-37864.21,-1094.88,-46881.8,699.52,-1873092.61,-1556719.87,-870222.11
-306917.69,-37862.6,-1099.17,-46853.1,662.51,-1873115.14,-1556743.48,-870275.49
-306903.47,-37861.8,-1079.59,-46798.38,638.63,-1873135.26,-1556722.02,-870377.68
-306857.87,-37859.65,-1047.67,-46841.03,653.92,-1873045.68,-1556616.07,-870219.7
-306877.99,-37864.75,-1055.99,-46866.51,684.77,-1873069.55,-1556685.27,-870212.73
-306912.32,-37864.21,-1094.88,-46881.8,699.52,-1873092.61,-1556719.87,-870222.11
-306917.69,-37862.6,-1099.17,-46853.1,662.51,-1873115.14,-1556743.48,-870275.49
-306903.47,-37861.8,-1079.59,-46798.38,638.63,-1873135.26,-1556722.02,-870377.68
-306904.81,-37875.48,-1060.81,-46756.54,657.95,-1873155.38,-1556736.5,-870394.85
-306926.0,-37873.6,-1073.42,-46773.7,688.79,-1873173.62,-1556784.25,-870358.64
-306966.77,-37866.09,-1113.12,-46800.26,689.86,-1873196.15,-1556817.51,-870384.66
-306982.33,-37857.5,-1116.34,-46810.18,659.56,-1873221.36,-1556834.13,-870438.57
-306968.11,-37871.45,-1080.39,-46745.81,640.24,-1873246.04,-1556829.31,-870523.59
-306904.81,-37875.48,-1060.81,-46756.54,657.95,-1873155.38,-1556736.5,-870394.85
-306926.0,-37873.6,-1073.42,-46773.7,688.79,-1873173.62,-1556784.25,-870358.64
-306966.77,-37866.09,-1113.12,-46800.26,689.86,-1873196.15,-1556817.51,-870384.66
-306982.33,-37857.5,-1116.34,-46810.18,659.56,-1873221.36,-1556834.13,-870438.57
-306968.11,-37871.45,-1080.39,-46745.81,640.24,-1873246.04,-1556829.31,-870523.59
-306963.28,-37881.38,-1058.4,-46698.33,652.58,-1873268.03,-1556790.95,-870579.12
-306985.55,-37875.21,-1074.76,-46733.47,684.23,-1873288.42,-1556881.34,-870534.86
-307018.8,-37859.38,-1114.19,-46786.31,695.5,-1873311.48,-1556904.95,-870568.66
-307022.83,-37862.87,-1125.72,-46774.78,662.51,-1873332.4,-1556928.82,-870606.21
-307004.59,-37879.5,-1098.1,-46692.43,642.12,-1873353.86,-1556918.36,-870689.35
-306963.28,-37881.38,-1058.4,-46698.33,652.58,-1873268.03,-1556790.95,-870579.12
-306985.55,-37875.21,-1074.76,-46733.47,684.23,-1873288.42,-1556881.34,-870534.86
-307018.8,-37859.38,-1114.19,-46786.31,695.5,-1873311.48,-1556904.95,-870568.66
-307022.83,-37862.87,-1125.72,-46774.78,662.51,-1873332.4,-1556928.82,-870606.21
-307004.59,-37879.5,-1098.1,-46692.43,642.12,-1873353.86,-1556918.36,-870689.35
-306996.81,-37885.4,-1076.1,-46654.61,660.9,-1873376.12,-1556937.94,-870727.71
-307010.76,-37872.79,-1091.66,-46676.34,697.11,-1873398.39,-1556986.75,-870705.72
-307045.09,-37862.87,-1127.06,-46716.84,701.93,-1873420.65,-1557009.01,-870730.93
-307067.08,-37870.92,-1136.18,-46687.61,672.16,-1873439.16,-1557041.74,-870771.7
-307056.36,-37876.82,-1110.7,-46621.36,651.51,-1873459.81,-1557049.25,-870841.17
-306996.81,-37885.4,-1076.1,-46654.61,660.9,-1873376.12,-1556937.94,-870727.71
-307010.76,-37872.79,-1091.66,-46676.34,697.11,-1873398.39,-1556986.75,-870705.72
-307045.09,-37862.87,-1127.06,-46716.84,701.93,-1873420.65,-1557009.01,-870730.93
-307067.08,-37870.92,-1136.18,-46687.61,672.16,-1873439.16,-1557041.74,-870771.7
-307056.36,-37876.82,-1110.7,-46621.36,651.51,-1873459.81,-1557049.25,-870841.17
-307048.31,-37874.67,-1083.88,-46581.12,662.51,-1873483.68,-1557058.1,-870911.71
-307069.77,-37866.09,-1101.85,-46606.33,696.84,-1873506.75,-1557094.85,-870894.81
-307099.54,-37867.43,-1131.36,-46650.32,697.11,-1873530.08,-1557131.86,-870903.39
-307106.24,-37868.77,-1136.45,-46638.79,667.07,-1873552.61,-1557157.88,-870964.28
-307094.71,-37869.84,-1099.97,-46566.1,644.8,-1873574.07,-1557176.92,-871037.24
-307048.31,-37874.67,-1083.88,-46581.12,662.51,-1873483.68,-1557058.1,-870911.71
-307069.77,-37866.09,-1101.85,-46606.33,696.84,-1873506.75,-1557094.85,-870894.81
-307099.54,-37867.43,-1131.36,-46650.32,697.11,-1873530.08,-1557131.86,-870903.39
-307106.24,-37868.77,-1136.45,-46638.79,667.07,-1873552.61,-1557157.88,-870964.28
-307094.71,-37869.84,-1099.97,-46566.1,644.8,-1873574.07,-1557176.92,-871037.24
-307086.13,-37864.48,-1072.62,-46531.23,676.18,-1873594.72,-1557189.8,-871046.36
-307110.27,-37867.16,-1090.05,-46521.58,711.86,-1873616.72,-1557227.35,-871054.14
-307141.92,-37862.87,-1119.02,-46550.81,709.71,-1873638.44,-1557253.63,-871091.69
-307175.71,-37866.89,-1127.87,-46523.99,683.7,-1873662.32,-1557277.5,-871142.11
-307171.69,-37868.23,-1095.41,-46461.76,665.99,-1873684.04,-1557289.84,-871208.9
-307086.13,-37864.48,-1072.62,-46531.23,676.18,-1873594.72,-1557189.8,-871046.36
-307110.27,-37867.16,-1090.05,-46521.58,711.86,-1873616.72,-1557227.35,-871054.14
-307141.92,-37862.87,-1119.02,-46550.81,709.71,-1873638.44,-1557253.63,-871091.69
-307175.71,-37866.89,-1127.87,-46523.99,683.7,-1873662.32,-1557277.5,-871142.11
-307171.69,-37868.23,-1095.41,-46461.76,665.99,-1873684.04,-1557289.84,-871208.9
-307162.3,-37880.57,-1055.99,-46404.63,688.79,-1873698.53,-1557319.61,-871245.64
-307180.81,-37879.5,-1070.74,-46400.88,723.39,-1873716.23,-1557345.36,-871248.33
-307209.24,-37873.33,-1107.22,-46441.11,713.74,-1873742.25,-1557372.45,-871284.0
-307230.43,-37863.94,-1119.02,-46413.48,678.6,-1873771.21,-1557389.62,-871342.74
-307229.36,-37876.55,-1090.85,-46338.11,658.48,-1873791.33,-1557423.15,-871397.19
-307162.3,-37880.57,-1055.99,-46404.63,688.79,-1873698.53,-1557319.61,-871245.64
-307180.81,-37879.5,-1070.74,-46400.88,723.39,-1873716.23,-1557345.36,-871248.33
-307209.24,-37873.33,-1107.22,-46441.11,713.74,-1873742.25,-1557372.45,-871284.0
-307230.43,-37863.94,-1119.02,-46413.48,678.6,-1873771.21,-1557389.62,-871342.74
-307229.36,-37876.55,-1090.85,-46338.11,658.48,-1873791.33,-1557423.15,-871397.19
-307222.65,-37880.04,-1063.23,-46290.64,677.79,-1873813.06,-1557451.31,-871416.23
-307238.21,-37876.01,-1074.22,-46294.66,713.74,-1873836.12,-1557475.99,-871446.01
-307270.93,-37869.57,-1108.56,-46329.8,716.42,-1873860.26,-1557488.86,-871503.67
-307291.85,-37867.16,-1124.11,-46298.95,682.09,-1873880.92,-1557518.37,-871532.64
-307288.64,-37873.6,-1098.36,-46227.07,664.11,-1873902.1,-1557546.8,-871585.75
-307222.65,-37880.04,-1063.23,-46290.64,677.79,-1873813.06,-1557451.31,-871416.23
-307238.21,-37876.01,-1074.22,-46294.66,713.74,-1873836.12,-1557475.99,-871446.01
-307270.93,-37869.57,-1108.56,-46329.8,716.42,-1873860.26,-1557488.86,-871503.67
-307291.85,-37867.16,-1124.11,-46298.95,682.09,-1873880.92,-1557518.37,-871532.64
-307288.64,-37873.6,-1098.36,-46227.07,664.11,-1873902.1,-1557546.8,-871585.75
-307287.29,-37877.89,-1060.01,-46182.28,683.7,-1873923.83,-1557573.35,-871633.49
-307301.78,-37865.28,-1069.93,-46211.78,711.05,-1873946.9,-1557587.3,-871653.61
-307339.33,-37860.46,-1094.34,-46220.1,704.88,-1873964.87,-1557610.63,-871681.5
-307362.66,-37867.43,-1107.48,-46173.16,668.67,-1873982.57,-1557639.33,-871721.2
-307362.13,-37874.67,-1090.05,-46109.32,644.53,-1874008.32,-1557667.23,-871782.09
-307287.29,-37877.89,-1060.01,-46182.28,683.7,-1873923.83,-1557573.35,-871633.49
-307301.78,-37865.28,-1069.93,-46211.78,711.05,-1873946.9,-1557587.3,-871653.61
-307339.33,-37860.46,-1094.34,-46220.1,704.88,-1873964.87,-1557610.63,-871681.5
-307362.66,-37867.43,-1107.48,-46173.16,668.67,-1873982.57,-1557639.33,-871721.2
-307362.13,-37874.67,-1090.05,-46109.32,644.53,-1874008.32,-1557667.23,-871782.09

-307419.8,-37875.74,-1080.39,-45935.25,663.58,-1874141.63,-1557802.95,-872042.53
-307439.38,-37875.74,-1095.95,-45944.63,697.11,-1874164.96,-1557840.77,-872034.48
-307476.93,-37866.09,-1127.33,-45960.73,697.91,-1874186.69,-1557865.71,-872072.57
-307494.9,-37863.14,-1142.62,-45946.24,676.18,-1874208.41,-1557885.83,-872120.85
-307484.17,-37866.36,-1112.31,-45887.77,647.49,-1874226.12,-1557897.9,-872186.3
-307419.8,-37875.74,-1080.39,-45935.25,663.58,-1874141.63,-1557802.95,-872042.53
-307439.38,-37875.74,-1095.95,-45944.63,697.11,-1874164.96,-1557840.77,-872034.48
-307476.93,-37866.09,-1127.33,-45960.73,697.91,-1874186.69,-1557865.71,-872072.57
-307494.9,-37863.14,-1142.62,-45946.24,676.18,-1874208.41,-1557885.83,-872120.85
-307484.17,-37866.36,-1112.31,-45887.77,647.49,-1874226.12,-1557897.9,-872186.3
-307483.9,-37877.89,-1078.78,-45838.42,671.63,-1874241.94,-1557929.55,-872222.77
-307506.43,-37875.48,-1087.37,-45840.56,705.15,-1874268.76,-1557960.93,-872237.53
-307551.22,-37869.84,-1125.19,-45854.24,697.91,-1874296.39,-1557987.22,-872263.01
-307577.51,-37866.62,-1142.62,-45838.42,665.46,-1874318.65,-1557997.68,-872315.31
-307571.61,-37885.67,-1110.17,-45777.8,640.51,-1874338.5,-1558031.2,-872361.18
-307483.9,-37877.89,-1078.78,-45838.42,671.63,-1874241.94,-1557929.55,-872222.77
-307506.43,-37875.48,-1087.37,-45840.56,705.15,-1874268.76,-1557960.93,-872237.53
-307551.22,-37869.84,-1125.19,-45854.24,697.91,-1874296.39,-1557987.22,-872263.01
-307577.51,-37866.62,-1142.62,-45838.42,665.46,-1874318.65,-1557997.68,-872315.31
-307571.61,-37885.67,-1110.17,-45777.8,640.51,-1874338.5,-1558031.2,-872361.18
-307561.15,-37889.42,-1082.27,-45725.5,660.36,-1874359.69,-1558057.49,-872398.99
-307578.85,-37883.25,-1096.22,-45722.82,695.5,-1874383.29,-1558081.9,-872414.55
-307618.01,-37866.89,-1130.28,-45751.51,685.84,-1874405.56,-1558095.04,-872462.56
-307634.37,-37871.45,-1140.48,-45755.54,657.41,-1874427.55,-1558129.37,-872499.04
-307624.98,-37878.16,-1117.14,-45678.02,646.95,-1874448.2,-1558155.66,-872566.1
-307561.15,-37889.42,-1082.27,-45725.5,660.36,-1874359.69,-1558057.49,-872398.99
-307578.85,-37883.25,-1096.22,-45722.82,695.5,-1874383.29,-1558081.9,-872414.55
-307618.01,-37866.89,-1130.28,-45751.51,685.84,-1874405.56,-1558095.04,-872462.56
-307634.37,-37871.45,-1140.48,-45755.54,657.41,-1874427.55,-1558129.37,-872499.04
-307624.98,-37878.16,-1117.14,-45678.02,646.95,-1874448.2,-1558155.66,-872566.1
-307620.42,-37879.5,-1091.66,-45625.72,671.36,-1874468.59,-1558179.26,-872609.01
-307638.93,-37864.21,-1094.61,-45638.86,696.84,-1874489.24,-1558189.46,-872610.62
-307681.04,-37865.28,-1126.26,-45643.69,697.91,-1874506.67,-1558216.55,-872640.66
-307706.79,-37867.97,-1138.33,-45603.19,665.46,-1874528.13,-1558246.32,-872680.89
-307712.42,-37873.33,-1109.63,-45536.13,643.19,-1874554.69,-1558274.75,-872740.44
-307620.42,-37879.5,-1091.66,-45625.72,671.36,-1874468.59,-1558179.26,-872609.01
-307638.93,-37864.21,-1094.61,-45638.86,696.84,-1874489.24,-1558189.46,-872610.62
-307681.04,-37865.28,-1126.26,-45643.69,697.91,-1874506.67,-1558216.55,-872640.66
-307706.79,-37867.97,-1138.33,-45603.19,665.46,-1874528.13,-1558246.32,-872680.89
-307712.42,-37873.33,-1109.63,-45536.13,643.19,-1874554.69,-1558274.75,-872740.44
-307704.91,-37870.38,-1087.37,-45504.75,662.24,-1874577.75,-1558289.23,-872806.96
-307716.72,-37869.84,-1101.85,-45525.14,697.37,-1874600.55,-1558319.01,-872815.81
-307755.61,-37866.09,-1130.55,-45539.08,700.32,-1874624.69,-1558350.12,-872829.76
-307780.55,-37865.82,-1140.21,-45545.25,672.97,-1874645.88,-1558375.33,-872872.67
-307775.72,-37865.82,-1113.12,-45472.57,656.6,-1874666.27,-1558376.94,-872920.95
-307704.91,-37870.38,-1087.37,-45504.75,662.24,-1874577.75,-1558289.23,-872806.96
-307716.72,-37869.84,-1101.85,-45525.14,697.37,-1874600.55,-1558319.01,-872815.81
-307755.61,-37866.09,-1130.55,-45539.08,700.32,-1874624.69,-1558350.12,-872829.76
-307780.55,-37865.82,-1140.21,-45545.25,672.97,-1874645.88,-1558375.33,-872872.67
-307775.72,-37865.82,-1113.12,-45472.57,656.6,-1874666.27,-1558376.94,-872920.95
-307769.56,-37871.45,-1080.13,-45413.29,674.04,-1874688.53,-1558399.47,-872974.33
-307782.97,-37873.87,-1088.98,-45424.02,705.42,-1874710.52,-1558441.31,-872997.4
-307815.42,-37867.7,-1125.72,-45449.77,704.08,-1874731.98,-1558466.26,-873034.14
-307845.19,-37860.46,-1135.11,-45414.63,664.65,-1874753.44,-1558480.21,-873087.52
-307843.85,-37863.14,-1102.39,-45360.18,641.32,-1874769.8,-1558497.1,-873135.8
-307769.56,-37871.45,-1080.13,-45413.29,674.04,-1874688.53,-1558399.47,-872974.33
-307782.97,-37873.87,-1088.98,-45424.02,705.42,-1874710.52,-1558441.31,-872997.4
-307815.42,-37867.7,-1125.72,-45449.77,704.08,-1874731.98,-1558466.26,-873034.14
-307845.19,-37860.46,-1135.11,-45414.63,664.65,-1874753.44,-1558480.21,-873087.52
-307843.85,-37863.14,-1102.39,-45360.18,641.32,-1874769.8,-1558497.1,-873135.8
-307835.27,-37875.21,-1073.42,-45307.61,667.6,-1874793.67,-1558531.97,-873171.74
-307851.9,-37871.18,-1090.05,-45313.51,701.67,-1874818.88,-1558560.94,-873192.12
-307884.09,-37862.06,-1128.41,-45325.04,699.25,-1874840.61,-1558579.98,-873237.72
-307905.28,-37856.43,-1139.13,-45326.38,663.58,-1874863.94,-1558596.35,-873287.61
-307891.86,-37869.04,-1122.24,-45249.94,638.1,-1874884.33,-1558630.95,-873344.47
-307835.27,-37875.21,-1073.42,-45307.61,667.6,-1874793.67,-1558531.97,-873171.74
-307851.9,-37871.18,-1090.05,-45313.51,701.67,-1874818.88,-1558560.94,-873192.12
-307884.09,-37862.06,-1128.41,-45325.04,699.25,-1874840.61,-1558579.98,-873237.72
-307905.28,-37856.43,-1139.13,-45326.38,663.58,-1874863.94,-1558596.35,-873287.61
-307891.86,-37869.04,-1122.24,-45249.94,638.1,-1874884.33,-1558630.95,-873344.47
-307885.96,-37869.57,-1099.17,-45202.47,653.65,-1874903.64,-1558654.55,-873378.0
-307908.76,-37862.33,-1103.46,-45214.54,688.79,-1874927.51,-1558677.08,-873385.78
-307947.12,-37852.41,-1123.04,-45262.55,686.91,-1874950.58,-1558691.83,-873432.45
-307960.53,-37864.75,-1132.43,-45264.43,655.53,-1874970.97,-1558728.04,-873471.34
-307954.63,-37875.21,-1108.83,-45189.32,642.39,-1874991.62,-1558752.18,-873529.81
-307885.96,-37869.57,-1099.17,-45202.47,653.65,-1874903.64,-1558654.55,-873378.0
-307908.76,-37862.33,-1103.46,-45214.54,688.79,-1874927.51,-1558677.08,-873385.78
-307947.12,-37852.41,-1123.04,-45262.55,686.91,-1874950.58,-1558691.83,-873432.45
-307960.53,-37864.75,-1132.43,-45264.43,655.53,-1874970.97,-1558728.04,-873471.34
-307954.63,-37875.21,-1108.83,-45189.32,642.39,-1874991.62,-1558752.18,-873529.81
-307949.0,-37877.89,-1078.52,-45134.87,658.21,-1875013.61,-1558772.3,-873571.66
-307965.36,-37865.55,-1077.98,-45148.29,688.25,-1875028.9,-1558779.81,-873590.16
-307992.72,-37865.82,-1108.29,-45165.45,692.81,-1875049.02,-1558813.34,-873608.4
-308015.51,-37867.97,-1120.36,-45155.8,656.6,-1875073.16,-1558843.38,-873655.88
-308019.27,-37873.87,-1090.85,-45094.64,639.44,-1875099.17,-1558869.66,-873716.23
-307949.0,-37877.89,-1078.52,-45134.87,658.21,-1875013.61,-1558772.3,-873571.66
-307965.36,-37865.55,-1077.98,-45148.29,688.25,-1875028.9,-1558779.81,-873590.16
-307992.72,-37865.82,-1108.29,-45165.45,692.81,-1875049.02,-1558813.34,-873608.4
-308015.51,-37867.97,-1120.36,-45155.8,656.6,-1875073.16,-1558843.38,-873655.88
-308019.27,-37873.87,-1090.85,-45094.64,639.44,-1875099.17,-1558869.66,-873716.23
-308012.56,-37868.77,-1069.4,-45037.51,654.73,-1875120.9,-1558880.12,-873770.14
-308027.85,-37874.13,-1083.88,-45035.36,687.72,-1875141.55,-1558913.38,-873774.97
-308067.82,-37871.45,-1126.8,-45029.46,689.86,-1875163.82,-1558941.28,-873807.96
-308087.13,-37871.99,-1149.86,-45019.81,649.36,-1875186.35,-1558964.61,-873858.92
-308080.96,-37869.84,-1120.63,-44973.94,628.71,-1875206.46,-1558976.15,-873904.25
-308012.56,-37868.77,-1069.4,-45037.51,654.73,-1875120.9,-1558880.12,-873770.14
-308027.85,-37874.13,-1083.88,-45035.36,687.72,-1875141.55,-1558913.38,-873774.97
-308067.82,-37871.45,-1126.8,-45029.46,689.86,-1875163.82,-1558941.28,-873807.96
-308087.13,-37871.99,-1149.86,-45019.81,649.36,-1875186.35,-1558964.61,-873858.92
-308080.96,-37869.84,-1120.63,-44973.94,628.71,-1875206.46,-1558976.15,-873904.25
-308072.11,-37876.82,-1093.54,-44916.01,644.53,-1875227.38,-1559007.26,-873935.1
-308088.47,-37871.45,-1108.02,-44916.27,678.06,-1875250.18,-1559037.3,-873962.19
-308133.26,-37865.02,-1145.04,-44914.67,679.14,-1875271.64,-1559061.71,-874001.35
-308162.77,-37863.14,-1151.2,-44900.18,636.76,-1875289.08,-1559070.56,-874043.73
-308158.21,-37874.67,-1136.45,-44839.56,621.74,-1875307.58,-1559094.7,-874112.39
-308072.11,-37876.82,-1093.54,-44916.01,644.53,-1875227.38,-1559007.26,-873935.1
-308088.47,-37871.45,-1108.02,-44916.27,678.06,-1875250.18,-1559037.3,-873962.19
-308133.26,-37865.02,-1145.04,-44914.67,679.14,-1875271.64,-1559061.71,-874001.35
-308162.77,-37863.14,-1151.2,-44900.18,636.76,-1875289.08,-1559070.56,-874043.73
-308158.21,-37874.67,-1136.45,-44839.56,621.74,-1875307.58,-1559094.7,-874112.39
-308147.48,-37886.2,-1117.14,-44787.8,639.71,-1875333.33,-1559129.84,-874142.97
-308164.38,-37883.25,-1127.87,-44807.11,671.36,-1875357.2,-1559156.12,-874142.7
-308198.44,-37867.7,-1160.06,-44821.06,669.75,-1875378.93,-1559171.95,-874188.83
-308220.17,-37869.84,-1178.03,-44812.21,640.78,-1875400.65,-1559193.41,-874229.87
-308212.92,-37885.94,-1149.86,-44746.76,625.22,-1875421.31,-1559226.13,-874284.32
-308147.48,-37886.2,-1117.14,-44787.8,639.71,-1875333.33,-1559129.84,-874142.97
-308164.38,-37883.25,-1127.87,-44807.11,671.36,-1875357.2,-1559156.12,-874142.7
-308198.44,-37867.7,-1160.06,-44821.06,669.75,-1875378.93,-1559171.95,-874188.83
-308220.17,-37869.84,-1178.03,-44812.21,640.78,-1875400.65,-1559193.41,-874229.87
-308212.92,-37885.94,-1149.86,-44746.76,625.22,-1875421.31,-1559226.13,-874284.32
-308211.85,-37891.3,-1115.53,-44694.99,631.93,-1875441.96,-1559252.15,-874330.72
-308226.07,-37882.18,-1121.97,-44718.86,670.28,-1875462.88,-1559269.31,-874346.28
-308261.47,-37871.72,-1158.45,-44732.54,675.65,-1875487.02,-1559287.55,-874382.49
-308296.34,-37879.23,-1172.93,-44690.16,642.12,-1875507.41,-1559322.15,-874423.53
-308292.85,-37885.4,-1138.33,-44646.44,613.96,-1875526.72,-1559345.49,-874483.34
-308211.85,-37891.3,-1115.53,-44694.99,631.93,-1875441.96,-1559252.15,-874330.72
-308226.07,-37882.18,-1121.97,-44718.86,670.28,-1875462.88,-1559269.31,-874346.28
-308261.47,-37871.72,-1158.45,-44732.54,675.65,-1875487.02,-1559287.55,-874382.49
-308296.34,-37879.23,-1172.93,-44690.16,642.12,-1875507.41,-1559322.15,-874423.53
-308292.85,-37885.4,-1138.33,-44646.44,613.96,-1875526.72,-1559345.49,-874483.34
-308285.61,-37881.38,-1100.78,-44585.83,626.56,-1875542.54,-1559354.61,-874522.77
-308306.0,-37866.36,-1103.73,-44586.09,667.6,-1875559.17,-1559353.8,-874537.25
-308353.47,-37868.77,-1134.04,-44593.07,673.5,-1875584.12,-1559403.69,-874560.59
-308380.29,-37871.99,-1155.5,-44576.71,635.42,-1875612.55,-1559435.88,-874605.38
-308372.25,-37874.13,-1134.31,-44512.6,614.23,-1875634.01,-1559456.26,-874654.73
-308285.61,-37881.38,-1100.78,-44585.83,626.56,-1875542.54,-1559354.61,-874522.77
-308306.0,-37866.36,-1103.73,-44586.09,667.6,-1875559.17,-1559353.8,-874537.25
-308353.47,-37868.77,-1134.04,-44593.07,673.5,-1875584.12,-1559403.69,-874560.59
-308380.29,-37871.99,-1155.5,-44576.71,635.42,-1875612.55,-1559435.88,-874605.38
-308372.25,-37874.13,-1134.31,-44512.6,614.23,-1875634.01,-1559456.26,-874654.73
-308367.96,-37870.65,-1100.24,-44462.18,630.86,-1875654.66,-1559467.53,-874708.38
-308384.32,-37875.21,-1106.14,-44467.81,662.24,-1875676.65,-1559504.01,-874729.3
-308417.85,-37869.04,-1136.99,-44493.56,665.99,-1875699.72,-1559531.9,-874768.46
-308442.25,-37867.97,-1153.08,-44503.21,647.75,-1875720.91,-1559554.43,-874815.13
-308434.21,-37864.48,-1127.6,-44450.64,627.1,-1875741.83,-1559564.89,-874870.92
-308367.96,-37870.65,-1100.24,-44462.18,630.86,-1875654.66,-1559467.53,-874708.38
-308384.32,-37875.21,-1106.14,-44467.81,662.24,-1875676.65,-1559504.01,-874729.3
-308417.85,-37869.04,-1136.99,-44493.56,665.99,-1875699.72,-1559531.9,-874768.46
-308442.25,-37867.97,-1153.08,-44503.21,647.75,-1875720.91,-1559554.43,-874815.13
-308434.21,-37864.48,-1127.6,-44450.64,627.1,-1875741.83,-1559564.89,-874870.92
-308419.45,-37872.79,-1097.83,-44384.12,650.7,-1875763.29,-1559599.49,-874910.88
-308439.84,-37871.18,-1107.48,-44381.17,687.18,-1875786.62,-1559628.46,-874937.97
-308479.54,-37864.75,-1141.28,-44374.47,685.57,-1875804.33,-1559649.11,-874966.94
-308506.89,-37855.9,-1157.91,-44378.49,654.46,-1875820.96,-1559655.28,-875014.15
-308494.02,-37869.84,-1139.94,-44318.95,625.22,-1875845.9,-1559687.74,-875050.09
-308419.45,-37872.79,-1097.83,-44384.12,650.7,-1875763.29,-1559599.49,-874910.88
-308439.84,-37871.18,-1107.48,-44381.17,687.18,-1875786.62,-1559628.46,-874937.97
-308479.54,-37864.75,-1141.28,-44374.47,685.57,-1875804.33,-1559649.11,-874966.94
-308506.89,-37855.9,-1157.91,-44378.49,654.46,-1875820.96,-1559655.28,-875014.15
-308494.02,-37869.84,-1139.94,-44318.95,625.22,-1875845.9,-1559687.74,-875050.09

-308557.05,-37886.74,-1089.25,-44163.65,652.31,-1875978.67,-1559840.09,-875327.43
-308575.02,-37876.55,-1090.85,-44156.94,691.47,-1876001.2,-1559854.3,-875348.89
-308611.77,-37869.84,-1126.26,-44178.67,688.79,-1876022.93,-1559880.86,-875369.81
-308635.64,-37876.82,-1156.3,-44158.01,659.29,-1876044.12,-1559913.04,-875410.58
-308618.74,-37880.84,-1130.82,-44105.98,631.12,-1876063.7,-1559934.5,-875456.71
-308557.05,-37886.74,-1089.25,-44163.65,652.31,-1875978.67,-1559840.09,-875327.43
-308575.02,-37876.55,-1090.85,-44156.94,691.47,-1876001.2,-1559854.3,-875348.89
