-955501.88,-1636806.88,-1086.83,-366.12,732.51,-1686285.06,-953003.67,-37355.13
-955542.38,-1636833.44,-1136.99,-436.13,717.22,-1686308.93,-953046.05,-37269.83
-955446.9,-1636733.39,-1130.55,-410.11,671.09,-1686219.88,-952949.76,-37282.44
-955446.9,-1636755.65,-1084.69,-323.21,654.73,-1686238.93,-952871.44,-37346.01
-955460.04,-1636780.06,-1055.18,-297.19,691.74,-1686261.72,-952907.11,-37418.16
-955501.88,-1636806.88,-1086.83,-366.12,732.51,-1686285.06,-953003.67,-37355.13
-955542.38,-1636833.44,-1136.99,-436.13,717.22,-1686308.93,-953046.05,-37269.83
-955574.84,-1636856.77,-1135.92,-406.09,662.24,-1686329.58,-953082.53,-37276.0
-955586.1,-1636880.38,-1064.03,-324.28,638.1,-1686351.04,-953087.36,-37288.61
-955601.12,-1636897.01,-1037.21,-301.75,702.47,-1686373.84,-953041.49,-37290.49
-955642.43,-1636924.9,-1069.13,-346.54,752.63,-1686397.18,-953134.83,-37238.99
-955680.25,-1636952.8,-1113.65,-413.6,736.53,-1686417.56,-953181.23,-37202.78
-955574.84,-1636856.77,-1135.92,-406.09,662.24,-1686329.58,-953082.53,-37276.0
-955586.1,-1636880.38,-1064.03,-324.28,638.1,-1686351.04,-953087.36,-37288.61
-955601.12,-1636897.01,-1037.21,-301.75,702.47,-1686373.84,-953041.49,-37290.49
-955642.43,-1636924.9,-1069.13,-346.54,752.63,-1686397.18,-953134.83,-37238.99
-955680.25,-1636952.8,-1113.65,-413.6,736.53,-1686417.56,-953181.23,-37202.78
-955703.85,-1636976.13,-1117.94,-396.97,681.28,-1686438.48,-953171.31,-37227.45
-955706.27,-1637001.61,-1069.4,-327.5,659.82,-1686461.01,-953058.66,-37264.47
-955727.19,-1637026.56,-1038.01,-312.75,693.89,-1686483.81,-953069.39,-37228.8
-955773.59,-1637052.31,-1071.81,-353.25,743.24,-1686507.15,-953224.69,-37192.05
-955813.29,-1637079.4,-1123.04,-415.74,730.37,-1686530.48,-953269.21,-37125.26
-955703.85,-1636976.13,-1117.94,-396.97,681.28,-1686438.48,-953171.31,-37227.45
-955706.27,-1637001.61,-1069.4,-327.5,659.82,-1686461.01,-953058.66,-37264.47
-955727.19,-1637026.56,-1038.01,-312.75,693.89,-1686483.81,-953069.39,-37228.8
-955773.59,-1637052.31,-1071.81,-353.25,743.24,-1686507.15,-953224.69,-37192.05
-955813.29,-1637079.4,-1123.04,-415.74,730.37,-1686530.48,-953269.21,-37125.26
-955844.94,-1637103.8,-1117.68,-396.97,670.02,-1686551.94,-953291.2,-37153.16
-955858.88,-1637126.07,-1046.06,-313.28,645.07,-1686571.25,-953244.27,-37345.74
-955872.29,-1637151.28,-1021.65,-291.56,700.32,-1686593.25,-953215.57,-37329.38
-955915.21,-1637178.91,-1053.3,-340.1,742.44,-1686617.12,-953333.32,-37118.82
-955954.64,-1637200.36,-1106.41,-398.31,731.17,-1686639.11,-953377.04,-37101.66
-955844.94,-1637103.8,-1117.68,-396.97,670.02,-1686551.94,-953291.2,-37153.16
-955858.88,-1637126.07,-1046.06,-313.28,645.07,-1686571.25,-953244.27,-37345.74
-955872.29,-1637151.28,-1021.65,-291.56,700.32,-1686593.25,-953215.57,-37329.38
-955915.21,-1637178.91,-1053.3,-340.1,742.44,-1686617.12,-953333.32,-37118.82
-955954.64,-1637200.36,-1106.41,-398.31,731.17,-1686639.11,-953377.04,-37101.66
-955981.19,-1637217.53,-1110.43,-394.82,678.06,-1686660.3,-953381.33,-37315.43
-955987.63,-1637247.3,-1056.52,-320.52,657.14,-1686680.15,-953297.11,-37373.37
-956001.85,-1637270.91,-1010.39,-266.61,702.74,-1686701.34,-953382.4,-37393.48
-956047.17,-1637296.12,-1035.6,-302.55,749.95,-1686725.21,-953454.55,-37259.1
-956085.26,-1637314.89,-1092.46,-401.79,742.17,-1686748.55,-953480.03,-37081.27

-956114.77,-1637347.35,-1101.05,-384.09,693.62,-1686771.61,-953479.76,-37273.32
-956116.38,-1637372.56,-1061.89,-309.53,675.92,-1686792.53,-953342.97,-37414.4
-956127.64,-1637397.51,-1031.58,-298.26,704.88,-1686816.14,-953340.02,-37329.65
-956169.22,-1637416.28,-1063.23,-336.62,750.75,-1686840.55,-953477.62,-37250.25
-956211.33,-1637447.93,-1121.7,-380.87,733.85,-1686861.73,-953550.84,-37139.48
-956240.83,-1637473.95,-1126.26,-359.15,669.21,-1686883.46,-953572.03,-37240.33
-956247.0,-1637495.14,-1082.0,-290.22,650.7,-1686903.58,-953489.15,-37472.34
-956256.92,-1637510.7,-1060.01,-277.07,688.52,-1686926.11,-953434.97,-37434.79
-956301.18,-1637541.0,-1084.69,-332.59,725.81,-1686948.64,-953593.22,-37155.57
-956340.07,-1637568.09,-1134.57,-385.97,714.27,-1686969.83,-953643.38,-37192.85
-956240.83,-1637473.95,-1126.26,-359.15,669.21,-1686883.46,-953572.03,-37240.33
-956247.0,-1637495.14,-1082.0,-290.22,650.7,-1686903.58,-953489.15,-37472.34
-956256.92,-1637510.7,-1060.01,-277.07,688.52,-1686926.11,-953434.97,-37434.79
-956301.18,-1637541.0,-1084.69,-332.59,725.81,-1686948.64,-953593.22,-37155.57
-956340.07,-1637568.09,-1134.57,-385.97,714.27,-1686969.83,-953643.38,-37192.85
-956366.36,-1637594.65,-1136.45,-379.26,663.58,-1686991.02,-953651.96,-37368.27
-956373.06,-1637620.4,-1077.18,-308.72,638.63,-1687014.62,-953589.73,-37378.73
-956403.37,-1637644.81,-1027.55,-270.9,672.7,-1687037.69,-953650.89,-37357.54
-956438.78,-1637671.63,-1054.11,-329.91,732.24,-1687059.68,-953727.87,-37317.58
-956478.74,-1637697.91,-1109.09,-396.7,723.93,-1687083.29,-953765.42,-37239.26
-956366.36,-1637594.65,-1136.45,-379.26,663.58,-1686991.02,-953651.96,-37368.27
-956373.06,-1637620.4,-1077.18,-308.72,638.63,-1687014.62,-953589.73,-37378.73
-956403.37,-1637644.81,-1027.55,-270.9,672.7,-1687037.69,-953650.89,-37357.54
-956438.78,-1637671.63,-1054.11,-329.91,732.24,-1687059.68,-953727.87,-37317.58
-956478.74,-1637697.91,-1109.09,-396.7,723.93,-1687083.29,-953765.42,-37239.26
-956505.83,-1637721.25,-1110.17,-391.6,676.18,-1687103.94,-953765.15,-37192.05
-956510.93,-1637744.85,-1048.74,-307.38,656.34,-1687124.86,-953711.51,-37378.46
-956530.78,-1637770.6,-1011.73,-289.14,694.96,-1687148.19,-953712.58,-37434.25
-956576.37,-1637797.16,-1042.04,-340.37,751.29,-1687171.26,-953825.77,-37289.41
-956613.93,-1637824.51,-1095.68,-399.11,738.68,-1687194.33,-953865.47,-37255.62
-956505.83,-1637721.25,-1110.17,-391.6,676.18,-1687103.94,-953765.15,-37192.05
-956510.93,-1637744.85,-1048.74,-307.38,656.34,-1687124.86,-953711.51,-37378.46
-956530.78,-1637770.6,-1011.73,-289.14,694.96,-1687148.19,-953712.58,-37434.25
-956576.37,-1637797.16,-1042.04,-340.37,751.29,-1687171.26,-953825.77,-37289.41
-956613.93,-1637824.51,-1095.68,-399.11,738.68,-1687194.33,-953865.47,-37255.62
-956642.09,-1637848.12,-1099.71,-398.58,681.01,-1687215.52,-953859.56,-37293.7
-956650.14,-1637867.97,-1039.09,-337.42,661.97,-1687234.03,-953776.15,-37372.56
-956667.3,-1637894.25,-994.03,-300.94,713.74,-1687254.95,-953855.54,-37399.92
-956705.66,-1637917.85,-1038.82,-304.43,773.01,-1687279.09,-953908.65,-37228.53
-956739.99,-1637929.66,-1101.32,-386.77,750.48,-1687294.64,-953953.44,-37169.52
-956642.09,-1637848.12,-1099.71,-398.58,681.01,-1687215.52,-953859.56,-37293.7
-956650.14,-1637867.97,-1039.09,-337.42,661.97,-1687234.03,-953776.15,-37372.56
-956667.3,-1637894.25,-994.03,-300.94,713.74,-1687254.95,-953855.54,-37399.92
-956705.66,-1637917.85,-1038.82,-304.43,773.01,-1687279.09,-953908.65,-37228.53
-956739.99,-1637929.66,-1101.32,-386.77,750.48,-1687294.64,-953953.44,-37169.52
-956760.64,-1637947.09,-1103.73,-367.73,690.94,-1687300.81,-953975.7,-37234.16
-956774.59,-1637992.69,-1058.13,-292.36,667.6,-1687344.8,-953878.88,-37399.12
-956786.12,-1638016.83,-1030.5,-267.95,700.32,-1687369.48,-953874.85,-37457.59
-956831.72,-1638035.87,-1056.52,-332.59,746.73,-1687393.62,-954009.23,-37349.49
-956873.03,-1638070.47,-1105.61,-389.72,738.95,-1687418.02,-954061.8,-37232.28
-956760.64,-1637947.09,-1103.73,-367.73,690.94,-1687300.81,-953975.7,-37234.16
-956774.59,-1637992.69,-1058.13,-292.36,667.6,-1687344.8,-953878.88,-37399.12
-956786.12,-1638016.83,-1030.5,-267.95,700.32,-1687369.48,-953874.85,-37457.59
-956831.72,-1638035.87,-1056.52,-332.59,746.73,-1687393.62,-954009.23,-37349.49
-956873.03,-1638070.47,-1105.61,-389.72,738.95,-1687418.02,-954061.8,-37232.28
-956901.46,-1638095.42,-1106.95,-384.63,683.43,-1687439.75,-954085.94,-37257.49
-956903.6,-1638117.41,-1054.64,-306.31,659.56,-1687459.87,-953996.09,-37406.63
-956920.77,-1638143.16,-1015.22,-263.66,697.64,-1687482.13,-953989.92,-37399.38
-956967.98,-1638166.5,-1030.24,-304.7,741.36,-1687501.17,-954122.69,-37265.81
-957005.53,-1638192.24,-1093.54,-377.39,743.51,-1687524.24,-954163.46,-37214.58
-956901.46,-1638095.42,-1106.95,-384.63,683.43,-1687439.75,-954085.94,-37257.49
-956903.6,-1638117.41,-1054.64,-306.31,659.56,-1687459.87,-953996.09,-37406.63
-956920.77,-1638143.16,-1015.22,-263.66,697.64,-1687482.13,-953989.92,-37399.38
-956967.98,-1638166.5,-1030.24,-304.7,741.36,-1687501.17,-954122.69,-37265.81
-957005.53,-1638192.24,-1093.54,-377.39,743.51,-1687524.24,-954163.46,-37214.58
-957029.94,-1638220.14,-1107.75,-362.1,691.21,-1687549.19,-954162.39,-37269.3
-957027.52,-1638243.74,-1061.35,-291.56,660.09,-1687568.23,-954013.79,-37372.29
-957045.49,-1638268.96,-1031.31,-260.98,687.18,-1687591.3,-954062.88,-37351.64
-957091.09,-1638295.78,-1052.5,-311.14,726.61,-1687616.24,-954208.52,-37234.16
-957130.52,-1638322.06,-1111.51,-354.05,724.2,-1687638.5,-954247.68,-37187.22
-957029.94,-1638220.14,-1107.75,-362.1,691.21,-1687549.19,-954162.39,-37269.3
-957027.52,-1638243.74,-1061.35,-291.56,660.09,-1687568.23,-954013.79,-37372.29
-957045.49,-1638268.96,-1031.31,-260.98,687.18,-1687591.3,-954062.88,-37351.64
-957091.09,-1638295.78,-1052.5,-311.14,726.61,-1687616.24,-954208.52,-37234.16
-957130.52,-1638322.06,-1111.51,-354.05,724.2,-1687638.5,-954247.68,-37187.22
-957156.27,-1638347.01,-1117.41,-340.64,659.02,-1687660.76,-954238.56,-37239.79
-957157.88,-1638369.81,-1075.3,-278.95,631.12,-1687680.88,-954142.0,-37356.47
-957175.85,-1638395.29,-1038.01,-269.29,666.26,-1687703.68,-954148.98,-37343.59
-957217.69,-1638423.18,-1068.06,-324.28,713.2,-1687728.09,-954258.95,-37238.99
-957256.31,-1638448.66,-1130.28,-371.22,703.01,-1687750.62,-954318.22,-37208.41

-957277.77,-1638469.59,-1137.79,-382.21,647.49,-1687768.86,-954330.56,-37250.25
-957285.01,-1638492.12,-1075.57,-311.67,625.22,-1687788.71,-954260.29,-37334.74
-957296.55,-1638518.94,-1051.96,-288.87,677.79,-1687812.04,-954244.73,-37354.32
-957340.27,-1638543.08,-1084.69,-346.54,725.0,-1687838.33,-954376.69,-37247.57
-957380.5,-1638566.95,-1141.82,-411.45,713.2,-1687862.47,-954415.59,-37187.76
-957277.77,-1638469.59,-1137.79,-382.21,647.49,-1687768.86,-954330.56,-37250.25
-957285.01,-1638492.12,-1075.57,-311.67,625.22,-1687788.71,-954260.29,-37334.74
-957296.55,-1638518.94,-1051.96,-288.87,677.79,-1687812.04,-954244.73,-37354.32
-957340.27,-1638543.08,-1084.69,-346.54,725.0,-1687838.33,-954376.69,-37247.57
-957380.5,-1638566.95,-1141.82,-411.45,713.2,-1687862.47,-954415.59,-37187.76
-957409.74,-1638597.53,-1152.55,-388.92,656.34,-1687883.92,-954424.17,-37225.04
-957410.81,-1638619.79,-1106.14,-330.18,638.1,-1687904.04,-954293.81,-37351.64
-957427.71,-1638639.37,-1074.76,-302.02,669.21,-1687927.38,-954268.33,-37334.21
-957470.62,-1638661.36,-1094.88,-352.44,709.18,-1687949.64,-954422.56,-37223.43
-957513.27,-1638697.84,-1143.96,-424.33,706.76,-1687973.78,-954493.91,-37166.03
-957409.74,-1638597.53,-1152.55,-388.92,656.34,-1687883.92,-954424.17,-37225.04
-957410.81,-1638619.79,-1106.14,-330.18,638.1,-1687904.04,-954293.81,-37351.64
-957427.71,-1638639.37,-1074.76,-302.02,669.21,-1687927.38,-954268.33,-37334.21
-957470.62,-1638661.36,-1094.88,-352.44,709.18,-1687949.64,-954422.56,-37223.43
-957513.27,-1638697.84,-1143.96,-424.33,706.76,-1687973.78,-954493.91,-37166.03
-957542.51,-1638723.86,-1151.47,-412.52,659.56,-1687996.04,-954500.88,-37209.48
-957546.8,-1638746.66,-1109.63,-335.54,638.37,-1688017.23,-954398.96,-37335.55
-957558.6,-1638767.85,-1072.08,-314.89,662.51,-1688037.35,-954399.23,-37320.53
-957602.05,-1638794.13,-1087.9,-374.17,710.25,-1688060.41,-954533.87,-37205.46
-957644.16,-1638823.64,-1141.82,-440.69,709.71,-1688085.9,-954583.76,-37159.59
-957542.51,-1638723.86,-1151.47,-412.52,659.56,-1687996.04,-954500.88,-37209.48
-957546.8,-1638746.66,-1109.63,-335.54,638.37,-1688017.23,-954398.96,-37335.55
-957558.6,-1638767.85,-1072.08,-314.89,662.51,-1688037.35,-954399.23,-37320.53
-957602.05,-1638794.13,-1087.9,-374.17,710.25,-1688060.41,-954533.87,-37205.46
-957644.16,-1638823.64,-1141.82,-440.69,709.71,-1688085.9,-954583.76,-37159.59
-957673.67,-1638845.09,-1149.86,-414.4,658.48,-1688107.89,-954578.67,-37178.1
-957672.06,-1638849.92,-1100.51,-355.39,632.46,-1688127.47,-954471.65,-37282.44
-957688.69,-1638888.55,-1070.2,-326.16,667.33,-1688150.8,-954490.96,-37296.12
-957736.7,-1638918.32,-1087.1,-367.46,709.18,-1688174.94,-954625.07,-37190.17
-957776.39,-1638945.68,-1142.08,-436.13,702.74,-1688198.55,-954669.86,-37149.4
-957673.67,-1638845.09,-1149.86,-414.4,658.48,-1688107.89,-954578.67,-37178.1
-957672.06,-1638849.92,-1100.51,-355.39,632.46,-1688127.47,-954471.65,-37282.44
-957688.69,-1638888.55,-1070.2,-326.16,667.33,-1688150.8,-954490.96,-37296.12
-957736.7,-1638918.32,-1087.1,-367.46,709.18,-1688174.94,-954625.07,-37190.17
-957776.39,-1638945.68,-1142.08,-436.13,702.74,-1688198.55,-954669.86,-37149.4
-957800.8,-1638969.82,-1155.23,-424.33,641.32,-1688218.66,-954664.5,-37201.7
-957805.9,-1638992.08,-1104.8,-355.66,616.1,-1688238.51,-954581.88,-37299.87
-957825.21,-1639017.56,-1067.79,-322.94,647.22,-1688261.58,-954580.54,-37292.36
-957868.39,-1639044.11,-1093.54,-387.31,699.25,-1688284.65,-954713.85,-37206.0
-957904.87,-1639069.06,-1144.77,-449.27,690.94,-1688306.37,-954746.57,-37157.72
-957800.8,-1638969.82,-1155.23,-424.33,641.32,-1688218.66,-954664.5,-37201.7
-957805.9,-1638992.08,-1104.8,-355.66,616.1,-1688238.51,-954581.88,-37299.87
-957825.21,-1639017.56,-1067.79,-322.94,647.22,-1688261.58,-954580.54,-37292.36
-957868.39,-1639044.11,-1093.54,-387.31,699.25,-1688284.65,-954713.85,-37206.0
-957904.87,-1639069.06,-1144.77,-449.27,690.94,-1688306.37,-954746.57,-37157.72
-957938.94,-1639092.13,-1145.84,-428.89,639.71,-1688326.49,-954782.78,-37166.03
-957949.13,-1639117.07,-1080.93,-345.47,616.37,-1688349.82,-954749.25,-37251.06
-957959.05,-1639144.16,-1056.52,-313.55,663.85,-1688373.96,-954732.09,-37295.05
-958001.16,-1639162.4,-1078.25,-373.36,707.57,-1688397.57,-954830.26,-37186.68
-958040.06,-1639190.83,-1131.62,-437.74,702.2,-1688420.37,-954869.15,-37138.67
-957938.94,-1639092.13,-1145.84,-428.89,639.71,-1688326.49,-954782.78,-37166.03
-957949.13,-1639117.07,-1080.93,-345.47,616.37,-1688349.82,-954749.25,-37251.06
-957959.05,-1639144.16,-1056.52,-313.55,663.85,-1688373.96,-954732.09,-37295.05
-958001.16,-1639162.4,-1078.25,-373.36,707.57,-1688397.57,-954830.26,-37186.68
-958040.06,-1639190.83,-1131.62,-437.74,702.2,-1688420.37,-954869.15,-37138.67
-958064.2,-1639221.41,-1137.52,-427.54,651.51,-1688442.36,-954887.66,-37178.64
-958062.32,-1639244.21,-1093.0,-370.14,632.73,-1688462.48,-954796.19,-37274.39
-958079.48,-1639262.98,-1051.96,-319.18,665.99,-1688485.54,-954829.45,-37291.56
-958126.69,-1639288.73,-1076.64,-376.58,714.81,-1688509.68,-954934.33,-37186.15
-958167.46,-1639321.72,-1127.6,-431.03,708.37,-1688531.95,-954981.8,-37124.99
-958064.2,-1639221.41,-1137.52,-427.54,651.51,-1688442.36,-954887.66,-37178.64
-958062.32,-1639244.21,-1093.0,-370.14,632.73,-1688462.48,-954796.19,-37274.39
-958079.48,-1639262.98,-1051.96,-319.18,665.99,-1688485.54,-954829.45,-37291.56
-958126.69,-1639288.73,-1076.64,-376.58,714.81,-1688509.68,-954934.33,-37186.15
-958167.46,-1639321.72,-1127.6,-431.03,708.37,-1688531.95,-954981.8,-37124.99
-958195.62,-1639346.13,-1132.43,-415.47,658.21,-1688553.4,-954984.22,-37161.74
-958193.75,-1639362.22,-1091.39,-349.76,635.95,-1688572.98,-954826.77,-37281.37
-958202.87,-1639383.15,-1058.67,-320.52,666.8,-1688593.64,-954836.69,-37279.49
-958249.27,-1639418.82,-1077.71,-360.49,719.1,-1688617.24,-954986.36,-37154.77
-958292.18,-1639446.45,-1130.01,-420.3,711.32,-1688642.19,-955050.2,-37117.75
-958195.62,-1639346.13,-1132.43,-415.47,658.21,-1688553.4,-954984.22,-37161.74
-958193.75,-1639362.22,-1091.39,-349.76,635.95,-1688572.98,-954826.77,-37281.37
-958202.87,-1639383.15,-1058.67,-320.52,666.8,-1688593.64,-954836.69,-37279.49
-958249.27,-1639418.82,-1077.71,-360.49,719.1,-1688617.24,-954986.36,-37154.77
-958292.18,-1639446.45,-1130.01,-420.3,711.32,-1688642.19,-955050.2,-37117.75

-958442.66,-1639597.45,-1134.57,-442.56,651.24,-1688776.56,-955115.11,-37161.74
-958455.26,-1639621.59,-1071.54,-353.25,630.59,-1688798.02,-955099.82,-37248.38
-958480.47,-1639646.27,-1017.63,-312.48,676.18,-1688820.55,-955134.69,-37255.89
-958521.24,-1639672.56,-1036.67,-341.98,738.95,-1688841.74,-955212.47,-37141.89
-958553.97,-1639694.82,-1096.22,-401.26,735.19,-1688860.79,-955228.83,-37110.24
-958442.66,-1639597.45,-1134.57,-442.56,651.24,-1688776.56,-955115.11,-37161.74
-958455.26,-1639621.59,-1071.54,-353.25,630.59,-1688798.02,-955099.82,-37248.38
-958480.47,-1639646.27,-1017.63,-312.48,676.18,-1688820.55,-955134.69,-37255.89
-958521.24,-1639672.56,-1036.67,-341.98,738.95,-1688841.74,-955212.47,-37141.89
-958553.97,-1639694.82,-1096.22,-401.26,735.19,-1688860.79,-955228.83,-37110.24
-958586.42,-1639721.1,-1116.87,-374.7,677.53,-1688884.93,-955243.32,-37144.31
-958597.15,-1639748.46,-1073.96,-295.58,644.8,-1688909.33,-955145.68,-37248.38
-958612.71,-1639772.6,-1027.82,-272.78,673.5,-1688932.13,-955206.03,-37274.93
-958648.65,-1639791.38,-1058.4,-340.37,731.44,-1688956.27,-955291.6,-37172.2
-958691.3,-1639823.03,-1115.8,-397.77,723.93,-1688979.34,-955339.88,-37109.97
-958586.42,-1639721.1,-1116.87,-374.7,677.53,-1688884.93,-955243.32,-37144.31
-958597.15,-1639748.46,-1073.96,-295.58,644.8,-1688909.33,-955145.68,-37248.38
-958612.71,-1639772.6,-1027.82,-272.78,673.5,-1688932.13,-955206.03,-37274.93
-958648.65,-1639791.38,-1058.4,-340.37,731.44,-1688956.27,-955291.6,-37172.2
-958691.3,-1639823.03,-1115.8,-397.77,723.93,-1688979.34,-955339.88,-37109.97
-958722.14,-1639851.19,-1127.6,-379.26,674.58,-1689001.6,-955358.92,-37159.86
-958724.29,-1639875.6,-1082.0,-308.45,642.39,-1689023.33,-955281.67,-37258.57
-958741.99,-1639893.3,-1035.33,-269.03,678.33,-1689045.86,-955335.05,-37226.92
-958786.78,-1639921.46,-1047.67,-318.91,723.93,-1689068.92,-955414.71,-37129.82
-958826.48,-1639952.31,-1101.05,-387.85,719.37,-1689092.8,-955457.63,-37096.03
-958722.14,-1639851.19,-1127.6,-379.26,674.58,-1689001.6,-955358.92,-37159.86
-958724.29,-1639875.6,-1082.0,-308.45,642.39,-1689023.33,-955281.67,-37258.57
-958741.99,-1639893.3,-1035.33,-269.03,678.33,-1689045.86,-955335.05,-37226.92
-958786.78,-1639921.46,-1047.67,-318.91,723.93,-1689068.92,-955414.71,-37129.82
-958826.48,-1639952.31,-1101.05,-387.85,719.37,-1689092.8,-955457.63,-37096.03
-958852.77,-1639976.45,-1117.68,-354.59,671.36,-1689114.25,-955478.28,-37138.14
-958858.13,-1639989.59,-1071.54,-284.05,638.37,-1689131.96,-955405.32,-37232.28
-958882.27,-1640012.93,-1028.63,-239.79,671.36,-1689151.8,-955395.93,-37211.36
-958926.53,-1640047.53,-1047.94,-288.34,724.46,-1689177.55,-955520.12,-37120.97
-958967.56,-1640078.11,-1104.53,-361.29,719.37,-1689204.91,-955567.6,-37074.57
-958852.77,-1639976.45,-1117.68,-354.59,671.36,-1689114.25,-955478.28,-37138.14
-958858.13,-1639989.59,-1071.54,-284.05,638.37,-1689131.96,-955405.32,-37232.28
-958882.27,-1640012.93,-1028.63,-239.79,671.36,-1689151.8,-955395.93,-37211.36
-958926.53,-1640047.53,-1047.94,-288.34,724.46,-1689177.55,-955520.12,-37120.97
-958967.56,-1640078.11,-1104.53,-361.29,719.37,-1689204.91,-955567.6,-37074.57
-958997.6,-1640096.34,-1110.43,-330.98,667.07,-1689226.37,-955562.5,-37108.36
-959000.02,-1640117.27,-1068.06,-266.08,641.32,-1689247.29,-955443.68,-37243.55
-959008.07,-1640149.45,-1043.65,-250.52,676.72,-1689268.75,-955450.11,-37255.89
-959055.81,-1640176.81,-1061.89,-290.75,716.42,-1689293.16,-955604.07,-37135.72
-959096.85,-1640205.51,-1117.68,-361.83,712.93,-1689318.1,-955645.65,-37088.25
-958997.6,-1640096.34,-1110.43,-330.98,667.07,-1689226.37,-955562.5,-37108.36
-959000.02,-1640117.27,-1068.06,-266.08,641.32,-1689247.29,-955443.68,-37243.55
-959008.07,-1640149.45,-1043.65,-250.52,676.72,-1689268.75,-955450.11,-37255.89
-959055.81,-1640176.81,-1061.89,-290.75,716.42,-1689293.16,-955604.07,-37135.72
-959096.85,-1640205.51,-1117.68,-361.83,712.93,-1689318.1,-955645.65,-37088.25
-959125.01,-1640230.46,-1127.6,-372.29,665.46,-1689340.1,-955650.21,-37121.77
-959133.06,-1640253.79,-1075.57,-296.65,642.12,-1689361.29,-955568.94,-37208.14
-959147.54,-1640278.2,-1036.67,-250.79,680.74,-1689382.74,-955588.52,-37217.53
-959187.24,-1640300.19,-1050.62,-307.92,729.02,-1689404.2,-955700.9,-37108.36
-959225.59,-1640320.58,-1105.34,-402.33,726.61,-1689427.0,-955718.6,-37084.76
-959125.01,-1640230.46,-1127.6,-372.29,665.46,-1689340.1,-955650.21,-37121.77
-959133.06,-1640253.79,-1075.57,-296.65,642.12,-1689361.29,-955568.94,-37208.14
-959147.54,-1640278.2,-1036.67,-250.79,680.74,-1689382.74,-955588.52,-37217.53
-959187.24,-1640300.19,-1050.62,-307.92,729.02,-1689404.2,-955700.9,-37108.36
-959225.59,-1640320.58,-1105.34,-402.33,726.61,-1689427.0,-955718.6,-37084.76
-959259.66,-1640354.64,-1118.48,-387.58,675.38,-1689452.48,-955755.62,-37122.04
-959267.17,-1640378.51,-1066.18,-307.38,651.24,-1689473.94,-955716.46,-37219.41
-959281.65,-1640401.31,-1018.43,-271.71,686.11,-1689495.93,-955757.5,-37226.92
-959322.69,-1640419.55,-1043.11,-329.64,731.44,-1689519.0,-955818.92,-37149.67
-959362.39,-1640453.08,-1103.73,-389.46,731.71,-1689541.53,-955864.25,-37074.57
-959259.66,-1640354.64,-1118.48,-387.58,675.38,-1689452.48,-955755.62,-37122.04
-959267.17,-1640378.51,-1066.18,-307.38,651.24,-1689473.94,-955716.46,-37219.41
-959281.65,-1640401.31,-1018.43,-271.71,686.11,-1689495.93,-955757.5,-37226.92
-959322.69,-1640419.55,-1043.11,-329.64,731.44,-1689519.0,-955818.92,-37149.67
-959362.39,-1640453.08,-1103.73,-389.46,731.71,-1689541.53,-955864.25,-37074.57
-959391.62,-1640480.97,-1111.51,-380.61,669.75,-1689564.87,-955868.0,-37105.41
-959396.72,-1640502.7,-1066.18,-319.18,645.88,-1689586.05,-955752.67,-37210.82
-959409.32,-1640517.99,-1033.99,-311.14,681.55,-1689608.32,-955703.05,-37230.67
-959453.04,-1640550.17,-1060.28,-355.39,722.59,-1689631.12,-955864.78,-37121.51
-959493.28,-1640577.8,-1115.26,-419.5,709.98,-1689654.18,-955935.33,-37064.38
-959391.62,-1640480.97,-1111.51,-380.61,669.75,-1689564.87,-955868.0,-37105.41
-959396.72,-1640502.7,-1066.18,-319.18,645.88,-1689586.05,-955752.67,-37210.82
-959409.32,-1640517.99,-1033.99,-311.14,681.55,-1689608.32,-955703.05,-37230.67
-959453.04,-1640550.17,-1060.28,-355.39,722.59,-1689631.12,-955864.78,-37121.51
-959493.28,-1640577.8,-1115.26,-419.5,709.98,-1689654.18,-955935.33,-37064.38
-959520.64,-1640598.72,-1126.53,-385.7,657.14,-1689672.96,-955950.08,-37092.81
-959523.32,-1640611.33,-1072.88,-323.74,630.59,-1689690.39,-955837.69,-37191.24
-959543.7,-1640640.57,-1025.41,-288.34,668.14,-1689711.85,-955866.66,-37189.9
-959591.45,-1640671.68,-1048.21,-337.69,718.56,-1689739.48,-955998.89,-37096.83
-959630.61,-1640698.5,-1095.41,-416.01,720.98,-1689763.35,-956036.71,-37049.89
-959520.64,-1640598.72,-1126.53,-385.7,657.14,-1689672.96,-955950.08,-37092.81
-959523.32,-1640611.33,-1072.88,-323.74,630.59,-1689690.39,-955837.69,-37191.24
-959543.7,-1640640.57,-1025.41,-288.34,668.14,-1689711.85,-955866.66,-37189.9
-959591.45,-1640671.68,-1048.21,-337.69,718.56,-1689739.48,-955998.89,-37096.83
-959630.61,-1640698.5,-1095.41,-416.01,720.98,-1689763.35,-956036.71,-37049.89
-959653.4,-1640721.03,-1100.51,-413.33,667.33,-1689783.47,-956031.89,-37092.54
-959657.96,-1640743.29,-1055.72,-336.62,651.24,-1689803.58,-955960.27,-37201.44
-959684.52,-1640770.12,-1013.88,-304.16,681.55,-1689825.04,-955980.92,-37194.19
-959725.02,-1640797.74,-1040.7,-354.59,734.12,-1689847.3,-956088.48,-37104.88
-959762.3,-1640822.69,-1096.22,-430.23,725.0,-1689869.3,-956126.57,-37059.82
