-594110.67,-1255817.04,-1127.6,-11779.99,731.44,-1332157.27,-676956.6,-42862.24
-593994,-1255694.73,-1127.33,-11864.75,715.35,-1332040.06,-676830.27,-42888.52
-594005.53,-1255725.58,-1110.7,-11818.35,716.95,-1332070.1,-676836.98,-42938.15
-594028.33,-1255756.69,-1101.58,-11788.31,732.24,-1332099.61,-676846.63,-42918.57
-594067.49,-1255786.73,-1114.73,-11800.11,741.36,-1332128.31,-676912.08,-42887.72
-594110.67,-1255817.04,-1127.6,-11779.99,731.44,-1332157.27,-676956.6,-42862.24
-594140.98,-1255850.03,-1116.87,-11743.52,711.86,-1332189.46,-676993.35,-42889.6
-594151.44,-1255881.15,-1092.2,-11704.36,705.96,-1332219.23,-677016.95,-42940.29
-594175.85,-1255911.99,-1089.51,-11679.68,727.95,-1332247.93,-677054.51,-42952.63
-594213.94,-1255945.25,-1105.07,-11709.72,741.36,-1332279.05,-677097.69,-42914.54
-594255.51,-1255975.29,-1125.19,-11678.88,730.37,-1332308.82,-677133.36,-42883.16
-594140.98,-1255850.03,-1116.87,-11743.52,711.86,-1332189.46,-676993.35,-42889.6
-594151.44,-1255881.15,-1092.2,-11704.36,705.96,-1332219.23,-677016.95,-42940.29
-594175.85,-1255911.99,-1089.51,-11679.68,727.95,-1332247.93,-677054.51,-42952.63
-594213.94,-1255945.25,-1105.07,-11709.72,741.36,-1332279.05,-677097.69,-42914.54
-594255.51,-1255975.29,-1125.19,-11678.88,730.37,-1332308.82,-677133.36,-42883.16
-594282.6,-1255999.43,-1125.72,-11644.54,704.62,-1332337.52,-677136.85,-42914.01
-594294.67,-1256027.59,-1103.73,-11606.99,695.23,-1332367.83,-677167.16,-42957.46
-594325.52,-1256065.68,-1090.85,-11567.3,717.76,-1332398.4,-677226.7,-42935.46
-594367.36,-1256098.14,-1103.73,-11556.57,735.46,-1332427.91,-677262.91,-42901.13
-594406.79,-1256128.98,-1123.04,-11554.69,720.71,-1332457.68,-677290.81,-42895.5
-594282.6,-1255999.43,-1125.72,-11644.54,704.62,-1332337.52,-677136.85,-42914.01
-594294.67,-1256027.59,-1103.73,-11606.99,695.23,-1332367.83,-677167.16,-42957.46
-594325.52,-1256065.68,-1090.85,-11567.3,717.76,-1332398.4,-677226.7,-42935.46
-594367.36,-1256098.14,-1103.73,-11556.57,735.46,-1332427.91,-677262.91,-42901.13
-594406.79,-1256128.98,-1123.04,-11554.69,720.71,-1332457.68,-677290.81,-42895.5
-594429.05,-1256159.56,-1122.5,-11530.01,696.84,-1332486.65,-677315.22,-42942.44
-594444.07,-1256188.8,-1096.49,-11493.8,691.21,-1332516.69,-677320.85,-42973.28
-594467.94,-1256219.91,-1087.37,-11450.35,714,-1332546.73,-677377.44,-42966.04
-594509.79,-1256253.17,-1104.53,-11458.4,727.95,-1332576.77,-677419.82,-42923.13
-594542.51,-1256285.09,-1125.72,-11492.73,721.25,-1332608.69,-677446.64,-42939.49
-594429.05,-1256159.56,-1122.5,-11530.01,696.84,-1332486.65,-677315.22,-42942.44
-594444.07,-1256188.8,-1096.49,-11493.8,691.21,-1332516.69,-677320.85,-42973.28
-594467.94,-1256219.91,-1087.37,-11450.35,714,-1332546.73,-677377.44,-42966.04
-594509.79,-1256253.17,-1104.53,-11458.4,727.95,-1332576.77,-677419.82,-42923.13
-594542.51,-1256285.09,-1125.72,-11492.73,721.25,-1332608.69,-677446.64,-42939.49
-594569.6,-1256315.93,-1121.43,-11472.88,709.18,-1332638.73,-677479.1,-42963.63
-594584.35,-1256345.97,-1090.85,-11411.19,707.3,-1332666.36,-677509.14,-42997.15
-594605,-1256377.89,-1086.29,-11411.73,729.02,-1332696.67,-677530.6,-42997.15
-594643.36,-1256410.08,-1101.32,-11435.06,740.29,-1332726.71,-677570.83,-42946.73
-594685.74,-1256441.19,-1117.14,-11439.62,731.97,-1332756.48,-677619.91,-42922.59
-594569.6,-1256315.93,-1121.43,-11472.88,709.18,-1332638.73,-677479.1,-42963.63
-594584.35,-1256345.97,-1090.85,-11411.19,707.3,-1332666.36,-677509.14,-42997.15
-594605,-1256377.89,-1086.29,-11411.73,729.02,-1332696.67,-677530.6,-42997.15
-594643.36,-1256410.08,-1101.32,-11435.06,740.29,-1332726.71,-677570.83,-42946.73
-594685.74,-1256441.19,-1117.14,-11439.62,731.97,-1332756.48,-677619.91,-42922.59
-594703.98,-1256472.04,-1113.65,-11422.19,725.54,-1332786.25,-677651.3,-42978.11
-594716.85,-1256499.66,-1091.66,-11359.16,718.83,-1332816.29,-677642.45,-43007.88
-594742.6,-1256519.51,-1077.98,-11331.53,737.07,-1332844.19,-677674.9,-42990.45
-594781.76,-1256557.06,-1082,-11317.58,746.46,-1332872.08,-677735.52,-42940.02
-594824.14,-1256592.74,-1110.97,-11306.32,722.59,-1332904.81,-677777.36,-42933.32
-594703.98,-1256472.04,-1113.65,-11422.19,725.54,-1332786.25,-677651.3,-42978.11
-594716.85,-1256499.66,-1091.66,-11359.16,718.83,-1332816.29,-677642.45,-43007.88
-594742.6,-1256519.51,-1077.98,-11331.53,737.07,-1332844.19,-677674.9,-42990.45
-594781.76,-1256557.06,-1082,-11317.58,746.46,-1332872.08,-677735.52,-42940.02
-594824.14,-1256592.74,-1110.97,-11306.32,722.59,-1332904.81,-677777.36,-42933.32
-594855.52,-1256624.65,-1117.14,-11261.26,705.69,-1332937.26,-677813.57,-42968.72
-594866.25,-1256655.23,-1095.68,-11206.54,697.11,-1332966.5,-677826.71,-43012.98
-594891.46,-1256687.15,-1081.73,-11194.2,710.79,-1332996.27,-677864.53,-42987.77
-594936.53,-1256717.73,-1098.9,-11170.6,728.49,-1333025.51,-677914.15,-42929.29
-594976.22,-1256749.11,-1123.04,-11162.01,721.25,-1333055.81,-677949.56,-42934.12
-594855.52,-1256624.65,-1117.14,-11261.26,705.69,-1332937.26,-677813.57,-42968.72
-594866.25,-1256655.23,-1095.68,-11206.54,697.11,-1332966.5,-677826.71,-43012.98
-594891.46,-1256687.15,-1081.73,-11194.2,710.79,-1332996.27,-677864.53,-42987.77
-594936.53,-1256717.73,-1098.9,-11170.6,728.49,-1333025.51,-677914.15,-42929.29
-594976.22,-1256749.11,-1123.04,-11162.01,721.25,-1333055.81,-677949.56,-42934.12
-594995,-1256780.22,-1130.28,-11133.58,701.13,-1333083.98,-677958.68,-42991.79
-595019.67,-1256811.34,-1098.63,-11083.42,691.74,-1333114.29,-678003.2,-43001.45
-595041.94,-1256842.99,-1093.8,-11055.8,720.44,-1333145.67,-678050.14,-42995.54
-595088.88,-1256874.37,-1109.09,-11050.17,731.17,-1333175.17,-678085.81,-42930.64
-595128.57,-1256904.95,-1129.48,-11033.8,724.2,-1333204.41,-678111.56,-42928.76
,,,,,,,
-595148.69,-1256933.91,-1121.7,-11003.76,693.08,-1333232.3,-678136.24,-42982.4
-595162.9,-1256964.76,-1098.36,-10954.68,689.06,-1333260.2,-678161.45,-43007.61
-595191.07,-1256995.87,-1090.59,-10925.71,711.86,-1333290.51,-678207.32,-42982.67
-595230.23,-1257029.67,-1108.29,-10924.1,729.02,-1333323.23,-678241.92,-42950.22
-595275.82,-1257061.32,-1130.28,-10905.33,712.93,-1333354.88,-678274.91,-42925.81
-595148.69,-1256933.91,-1121.7,-11003.76,693.08,-1333232.3,-678136.24,-42982.4
-595162.9,-1256964.76,-1098.36,-10954.68,689.06,-1333260.2,-678161.45,-43007.61
-595191.07,-1256995.87,-1090.59,-10925.71,711.86,-1333290.51,-678207.32,-42982.67
-595230.23,-1257029.67,-1108.29,-10924.1,729.02,-1333323.23,-678241.92,-42950.22
-595275.82,-1257061.32,-1130.28,-10905.33,712.93,-1333354.88,-678274.91,-42925.81
-595307.48,-1257092.43,-1123.85,-10860.8,694.96,-1333384.12,-678316.22,-42937.34
-595321.42,-1257122.47,-1095.95,-10827.81,689.6,-1333413.62,-678293.69,-42983.74
-595336.17,-1257152.51,-1097.56,-10820.03,708.91,-1333442.05,-678315.95,-42995.81
-595378.29,-1257185.77,-1114.73,-10825.13,711.59,-1333473.43,-678387.29,-42907.84
-595424.96,-1257217.69,-1131.62,-10828.88,706.49,-1333504.28,-678436.11,-42864.65
-595307.48,-1257092.43,-1123.85,-10860.8,694.96,-1333384.12,-678316.22,-42937.34
-595321.42,-1257122.47,-1095.95,-10827.81,689.6,-1333413.62,-678293.69,-42983.74
-595336.17,-1257152.51,-1097.56,-10820.03,708.91,-1333442.05,-678315.95,-42995.81
-595378.29,-1257185.77,-1114.73,-10825.13,711.59,-1333473.43,-678387.29,-42907.84
-595424.96,-1257217.69,-1131.62,-10828.88,706.49,-1333504.28,-678436.11,-42864.65
-595447.49,-1257248,-1128.94,-10800.45,698.18,-1333533.25,-678471.25,-42904.08
-595463.31,-1257275.89,-1095.68,-10741.44,698.98,-1333561.95,-678499.14,-42930.37
-595482.89,-1257296.55,-1090.85,-10713.82,715.61,-1333589.04,-678509.87,-42910.25
-595527.95,-1257335.44,-1108.83,-10705.77,730.63,-1333619.88,-678565.66,-42839.44
-595570.33,-1257370.04,-1129.21,-10715.43,725,-1333652.61,-678605.36,-42817.18
-595447.49,-1257248,-1128.94,-10800.45,698.18,-1333533.25,-678471.25,-42904.08
-595463.31,-1257275.89,-1095.68,-10741.44,698.98,-1333561.95,-678499.14,-42930.37
-595482.89,-1257296.55,-1090.85,-10713.82,715.61,-1333589.04,-678509.87,-42910.25
-595527.95,-1257335.44,-1108.83,-10705.77,730.63,-1333619.88,-678565.66,-42839.44
-595570.33,-1257370.04,-1129.21,-10715.43,725,-1333652.61,-678605.36,-42817.18
-595595.28,-1257398.74,-1112.58,-10686.73,707.57,-1333682.11,-678633.25,-42853.12
-595604.4,-1257420.2,-1079.32,-10663.39,704.62,-1333710.81,-678586.05,-42910.79
-595619.42,-1257460.16,-1081.73,-10648.37,724.46,-1333740.85,-678644.79,-42895.23
-595661.53,-1257493.42,-1098.1,-10652.13,738.68,-1333770.62,-678719.35,-42813.42
-595705.78,-1257523.46,-1110.97,-10652.66,733.58,-1333801.2,-678753.68,-42800.01
-595595.28,-1257398.74,-1112.58,-10686.73,707.57,-1333682.11,-678633.25,-42853.12
-595604.4,-1257420.2,-1079.32,-10663.39,704.62,-1333710.81,-678586.05,-42910.79
-595619.42,-1257460.16,-1081.73,-10648.37,724.46,-1333740.85,-678644.79,-42895.23
-595661.53,-1257493.42,-1098.1,-10652.13,738.68,-1333770.62,-678719.35,-42813.42
-595705.78,-1257523.46,-1110.97,-10652.66,733.58,-1333801.2,-678753.68,-42800.01
-595721.61,-1257545.46,-1112.04,-10629.86,715.08,-1333830.44,-678749.12,-42862.51
-595733.14,-1257581.13,-1092.46,-10568.17,705.69,-1333857.26,-678777.29,-42893.62
-595760.23,-1257613.32,-1079.32,-10552.88,723.93,-1333887.03,-678840.59,-42860.36
-595802.07,-1257645.23,-1094.07,-10564.69,743.78,-1333917.07,-678878.41,-42813.15
-595836.41,-1257675.01,-1109.09,-10559.59,734.66,-1333944.43,-678899.06,-42816.64
-595721.61,-1257545.46,-1112.04,-10629.86,715.08,-1333830.44,-678749.12,-42862.51
-595733.14,-1257581.13,-1092.46,-10568.17,705.69,-1333857.26,-678777.29,-42893.62
-595760.23,-1257613.32,-1079.32,-10552.88,723.93,-1333887.03,-678840.59,-42860.36
-595802.07,-1257645.23,-1094.07,-10564.69,743.78,-1333917.07,-678878.41,-42813.15
-595836.41,-1257675.01,-1109.09,-10559.59,734.66,-1333944.43,-678899.06,-42816.64
-595871.28,-1257703.98,-1092.46,-10507.29,716.95,-1333971.25,-678928.03,-42809.94
-595890.32,-1257736.16,-1075.03,-10485.02,721.51,-1334002.37,-678887.8,-42864.38
-595913.92,-1257768.88,-1074.76,-10463.3,740.83,-1334033.21,-678952.17,-42866.8
-595958.45,-1257800.27,-1088.44,-10465.18,756.65,-1334062.98,-679009.84,-42813.42
-595992.24,-1257830.04,-1097.83,-10480.73,733.32,-1334090.88,-679046.85,-42814.23
-595871.28,-1257703.98,-1092.46,-10507.29,716.95,-1333971.25,-678928.03,-42809.94
-595890.32,-1257736.16,-1075.03,-10485.02,721.51,-1334002.37,-678887.8,-42864.38
-595913.92,-1257768.88,-1074.76,-10463.3,740.83,-1334033.21,-678952.17,-42866.8
-595958.45,-1257800.27,-1088.44,-10465.18,756.65,-1334062.98,-679009.84,-42813.42
-595992.24,-1257830.04,-1097.83,-10480.73,733.32,-1334090.88,-679046.85,-42814.23
-596008.07,-1257860.35,-1086.29,-10453.11,706.49,-1334120.65,-679006.08,-42871.09
-596020.14,-1257891.19,-1071.54,-10426.28,704.88,-1334151.5,-678939.29,-42936.27
-596050.18,-1257921.77,-1064.3,-10397.58,716.42,-1334181,-679031.83,-42908.1
-596088,-1257952.35,-1086.03,-10423.33,734.39,-1334208.63,-679107.47,-42856.61
-596122.06,-1257984.8,-1101.05,-10415.82,720.44,-1334238.4,-679161.65,-42830.59
-596008.07,-1257860.35,-1086.29,-10453.11,706.49,-1334120.65,-679006.08,-42871.09
-596020.14,-1257891.19,-1071.54,-10426.28,704.88,-1334151.5,-678939.29,-42936.27
-596050.18,-1257921.77,-1064.3,-10397.58,716.42,-1334181,-679031.83,-42908.1
-596088,-1257952.35,-1086.03,-10423.33,734.39,-1334208.63,-679107.47,-42856.61
-596122.06,-1257984.8,-1101.05,-10415.82,720.44,-1334238.4,-679161.65,-42830.59
-596134.67,-1258015.11,-1102.39,-10372.64,701.13,-1334268.17,-679087.08,-42899.79
-596146.2,-1258038.98,-1094.07,-10365.4,697.37,-1334295.53,-678994.01,-42942.17
-596173.83,-1258065.27,-1096.49,-10346.35,715.88,-1334325.3,-679120.88,-42891.48
-596215.4,-1258104.7,-1117.94,-10348.77,729.29,-1334356.69,-679226.29,-42841.32
-596252.95,-1258136.35,-1117.14,-10355.2,702.47,-1334386.99,-679262.77,-42837.29
-596134.67,-1258015.11,-1102.39,-10372.64,701.13,-1334268.17,-679087.08,-42899.79
-596146.2,-1258038.98,-1094.07,-10365.4,697.37,-1334295.53,-678994.01,-42942.17
-596173.83,-1258065.27,-1096.49,-10346.35,715.88,-1334325.3,-679120.88,-42891.48
-596215.4,-1258104.7,-1117.94,-10348.77,729.29,-1334356.69,-679226.29,-42841.32
-596252.95,-1258136.35,-1117.14,-10355.2,702.47,-1334386.99,-679262.77,-42837.29
,,,,,,,
-596390.55,-1258318.2,-1106.41,-10326.24,689.33,-1334563.22,-679290.66,-42922.59
-596397.52,-1258348.24,-1083.34,-10291.37,679.4,-1334592.18,-679277.79,-42979.99
-596421.4,-1258378.01,-1072.35,-10264.81,698.98,-1334622.22,-679355.84,-42951.56
-596472.63,-1258409.13,-1082.81,-10242.82,715.61,-1334652.26,-679435.23,-42875.11
-596507.23,-1258437.29,-1105.61,-10222.44,713.47,-1334677.48,-679461.79,-42870.82
-596390.55,-1258318.2,-1106.41,-10326.24,689.33,-1334563.22,-679290.66,-42922.59
-596397.52,-1258348.24,-1083.34,-10291.37,679.4,-1334592.18,-679277.79,-42979.99
-596421.4,-1258378.01,-1072.35,-10264.81,698.98,-1334622.22,-679355.84,-42951.56
-596472.63,-1258409.13,-1082.81,-10242.82,715.61,-1334652.26,-679435.23,-42875.11
-596507.23,-1258437.29,-1105.61,-10222.44,713.47,-1334677.48,-679461.79,-42870.82
-596520.37,-1258468.4,-1104.8,-10228.87,682.09,-1334707.52,-679471.18,-42944.85
-596525.73,-1258498.71,-1081.2,-10195.35,671.63,-1334737.56,-679394.73,-43011.37
-596538.61,-1258528.75,-1069.4,-10196.15,684.23,-1334767.33,-679444.89,-43026.12
-596586.89,-1258561.75,-1086.56,-10207.68,703.01,-1334798.71,-679544.94,-42942.71
-596628.73,-1258590.45,-1103.73,-10225.65,698.18,-1334827.41,-679583.02,-42904.89
-596520.37,-1258468.4,-1104.8,-10228.87,682.09,-1334707.52,-679471.18,-42944.85
-596525.73,-1258498.71,-1081.2,-10195.35,671.63,-1334737.56,-679394.73,-43011.37
-596538.61,-1258528.75,-1069.4,-10196.15,684.23,-1334767.33,-679444.89,-43026.12
-596586.89,-1258561.75,-1086.56,-10207.68,703.01,-1334798.71,-679544.94,-42942.71
-596628.73,-1258590.45,-1103.73,-10225.65,698.18,-1334827.41,-679583.02,-42904.89
-596631.68,-1258620.75,-1091.66,-10213.85,680.21,-1334855.58,-679579.54,-42981.06
-596645.36,-1258651.06,-1071.54,-10184.08,677.53,-1334884.81,-679498,-43029.07
-596671.11,-1258683.52,-1066.71,-10182.2,690.13,-1334914.85,-679532.06,-43007.08
-596720.46,-1258715.17,-1076.64,-10190.79,701.13,-1334945.16,-679661.08,-42923.39
-596761.77,-1258745.75,-1080.93,-10192.66,692.28,-1334974.93,-679708.55,-42908.37
-596631.68,-1258620.75,-1091.66,-10213.85,680.21,-1334855.58,-679579.54,-42981.06
-596645.36,-1258651.06,-1071.54,-10184.08,677.53,-1334884.81,-679498,-43029.07
-596671.11,-1258683.52,-1066.71,-10182.2,690.13,-1334914.85,-679532.06,-43007.08
-596720.46,-1258715.17,-1076.64,-10190.79,701.13,-1334945.16,-679661.08,-42923.39
-596761.77,-1258745.75,-1080.93,-10192.66,692.28,-1334974.93,-679708.55,-42908.37
-596784.03,-1258775.52,-1074.76,-10162.89,682.09,-1335002.56,-679719.82,-42963.89
-596793.96,-1258797.51,-1061.89,-10154.04,694.42,-1335030.46,-679633.18,-43024.24
-596813.8,-1258829.43,-1058.67,-10148.94,716.42,-1335059.42,-679674.22,-43009.76
-596861.01,-1258868.05,-1069.13,-10147.33,722.32,-1335092.42,-679783.38,-42934.39
-596898.83,-1258899.44,-1086.29,-10141.97,716.42,-1335122.99,-679827.1,-42945.39
-596784.03,-1258775.52,-1074.76,-10162.89,682.09,-1335002.56,-679719.82,-42963.89
-596793.96,-1258797.51,-1061.89,-10154.04,694.42,-1335030.46,-679633.18,-43024.24
-596813.8,-1258829.43,-1058.67,-10148.94,716.42,-1335059.42,-679674.22,-43009.76
-596861.01,-1258868.05,-1069.13,-10147.33,722.32,-1335092.42,-679783.38,-42934.39
-596898.83,-1258899.44,-1086.29,-10141.97,716.42,-1335122.99,-679827.1,-42945.39
-596905.8,-1258924.38,-1083.34,-10130.7,693.62,-1335150.08,-679738.32,-43040.61
-596918.68,-1258952.28,-1060.28,-10115.15,690.4,-1335179.32,-679666.17,-43077.35
-596947.65,-1258989.83,-1058.67,-10082.69,713.74,-1335209.09,-679750.13,-43028.54
-596986.27,-1259020.4,-1072.62,-10084.03,722.59,-1335238.33,-679882.09,-42958.53
-597023.55,-1259052.32,-1075.57,-10095.84,701.67,-1335268.64,-679913.2,-42944.31
-596905.8,-1258924.38,-1083.34,-10130.7,693.62,-1335150.08,-679738.32,-43040.61
-596918.68,-1258952.28,-1060.28,-10115.15,690.4,-1335179.32,-679666.17,-43077.35
-596947.65,-1258989.83,-1058.67,-10082.69,713.74,-1335209.09,-679750.13,-43028.54
-596986.27,-1259020.4,-1072.62,-10084.03,722.59,-1335238.33,-679882.09,-42958.53
-597023.55,-1259052.32,-1075.57,-10095.84,701.67,-1335268.64,-679913.2,-42944.31
-597044.47,-1259083.97,-1065.91,-10088.06,683.43,-1335298.41,-679857.68,-42985.08
-597047.96,-1259112.94,-1050.62,-10072.23,690.94,-1335325.5,-679742.88,-43019.95
-597065.39,-1259142.71,-1045.79,-10077.6,705.69,-1335355.27,-679810.21,-43005.2
-597108.58,-1259171.41,-1066.18,-10095.84,728.49,-1335383.44,-679937.34,-42906.5
-597153.64,-1259202.53,-1091.39,-10098.25,725,-1335413.21,-679982.67,-42861.97
-597044.47,-1259083.97,-1065.91,-10088.06,683.43,-1335298.41,-679857.68,-42985.08
-597047.96,-1259112.94,-1050.62,-10072.23,690.94,-1335325.5,-679742.88,-43019.95
-597065.39,-1259142.71,-1045.79,-10077.6,705.69,-1335355.27,-679810.21,-43005.2
-597108.58,-1259171.41,-1066.18,-10095.84,728.49,-1335383.44,-679937.34,-42906.5
-597153.64,-1259202.53,-1091.39,-10098.25,725,-1335413.21,-679982.67,-42861.97
-597162.76,-1259234.71,-1082.27,-10091.81,697.37,-1335444.32,-679895.5,-42936.54
-597170.27,-1259265.56,-1069.13,-10073.57,687.99,-1335473.83,-679817.72,-42979.18
-597189.58,-1259293.18,-1056.52,-10069.82,693.62,-1335502.26,-679905.69,-42971.4
-597238.4,-1259315.71,-1064.03,-10087.52,707.03,-1335532.03,-680030.15,-42874.85
-597283.73,-1259354.61,-1076.91,-10065.53,702.47,-1335562.61,-680084.06,-42834.61
-597162.76,-1259234.71,-1082.27,-10091.81,697.37,-1335444.32,-679895.5,-42936.54
-597170.27,-1259265.56,-1069.13,-10073.57,687.99,-1335473.83,-679817.72,-42979.18
-597189.58,-1259293.18,-1056.52,-10069.82,693.62,-1335502.26,-679905.69,-42971.4
-597238.4,-1259315.71,-1064.03,-10087.52,707.03,-1335532.03,-680030.15,-42874.85
-597283.73,-1259354.61,-1076.91,-10065.53,702.47,-1335562.61,-680084.06,-42834.61
-597299.02,-1259385.72,-1065.37,-10043,684.77,-1335592.11,-680070.11,-42919.37
-597306.26,-1259413.62,-1051.43,-10029.85,683.96,-1335618.93,-679914.01,-42974.36
-597332.81,-1259436.15,-1044.45,-10023.95,694.42,-1335648.71,-679946.46,-42946.73
-597379.48,-1259475.04,-1061.62,-10027.44,713.74,-1335679.55,-680126.17,-42881.55
-597425.88,-1259508.03,-1083.34,-9995.79,702.2,-1335707.98,-680179.01,-42833.81
-597299.02,-1259385.72,-1065.37,-10043,684.77,-1335592.11,-680070.11,-42919.37
-597306.26,-1259413.62,-1051.43,-10029.85,683.96,-1335618.93,-679914.01,-42974.36
-597332.81,-1259436.15,-1044.45,-10023.95,694.42,-1335648.71,-679946.46,-42946.73
-597379.48,-1259475.04,-1061.62,-10027.44,713.74,-1335679.55,-680126.17,-42881.55
-597425.88,-1259508.03,-1083.34,-9995.79,702.2,-1335707.98,-680179.01,-42833.81
-597444.66,-1259536.46,-1073.96,-9968.16,680.48,-1335735.07,-680174.18,-42886.65
-597457.27,-1259565.96,-1070.2,-9951.26,688.25,-1335763.5,-680126.44,-42937.88
-597479.8,-1259596.27,-1061.89,-9935.44,700.32,-1335793.54,-680187.33,-42942.97
-597510.91,-1259629,-1071.27,-9969.24,702.47,-1335824.66,-680238.29,-42928.22
-597551.95,-1259661.18,-1080.93,-9985.06,690.94,-1335856.04,-680307.49,-42884.5
-597444.66,-1259536.46,-1073.96,-9968.16,680.48,-1335735.07,-680174.18,-42886.65
-597457.27,-1259565.96,-1070.2,-9951.26,688.25,-1335763.5,-680126.44,-42937.88
-597479.8,-1259596.27,-1061.89,-9935.44,700.32,-1335793.54,-680187.33,-42942.97
-597510.91,-1259629,-1071.27,-9969.24,702.47,-1335824.66,-680238.29,-42928.22
-597551.95,-1259661.18,-1080.93,-9985.06,690.94,-1335856.04,-680307.49,-42884.5
-597577.7,-1259682.64,-1066.18,-9944.56,675.65,-1335882.06,-680296.49,-42908.1
-597578.23,-1259712.68,-1055.72,-9929.81,679.4,-1335909.15,-680188.13,-43017.27
-597597.55,-1259748.09,-1053.3,-9926.05,691.74,-1335940.53,-680236.14,-43017.27
-597653.34,-1259780.01,-1061.62,-9936.24,703.54,-1335970.57,-680359.52,-42919.64
-597687.94,-1259810.58,-1076.64,-9963.07,706.23,-1336000.34,-680401.9,-42920.71
-597577.7,-1259682.64,-1066.18,-9944.56,675.65,-1335882.06,-680296.49,-42908.1
-597578.23,-1259712.68,-1055.72,-9929.81,679.4,-1335909.15,-680188.13,-43017.27
-597597.55,-1259748.09,-1053.3,-9926.05,691.74,-1335940.53,-680236.14,-43017.27
-597653.34,-1259780.01,-1061.62,-9936.24,703.54,-1335970.57,-680359.52,-42919.64
-597687.94,-1259810.58,-1076.64,-9963.07,706.23,-1336000.34,-680401.9,-42920.71
-597697.06,-1259840.35,-1072.08,-9961.72,694.16,-1336029.58,-680348.53,-43022.37
-597694.64,-1259868.25,-1052.77,-9931.95,684.77,-1336056.4,-680244.99,-43116.51
-597724.15,-1259898.02,-1054.11,-9933.03,698.72,-1336085.91,-680341.28,-43059.92
-597771.08,-1259928.87,-1080.66,-9941.34,717.22,-1336114.87,-680448.3,-42967.11
-597813.46,-1259962.4,-1106.41,-9935.98,707.57,-1336147.6,-680465.74,-42952.9
-597697.06,-1259840.35,-1072.08,-9961.72,694.16,-1336029.58,-680348.53,-43022.37
-597694.64,-1259868.25,-1052.77,-9931.95,684.77,-1336056.4,-680244.99,-43116.51
-597724.15,-1259898.02,-1054.11,-9933.03,698.72,-1336085.91,-680341.28,-43059.92
-597771.08,-1259928.87,-1080.66,-9941.34,717.22,-1336114.87,-680448.3,-42967.11
-597813.46,-1259962.4,-1106.41,-9935.98,707.57,-1336147.6,-680465.74,-42952.9
-597823.92,-1259991.9,-1088.71,-9898.96,675.11,-1336176.56,-680472.98,-43030.15
-597825.53,-1260020.6,-1060.81,-9890.11,674.31,-1336204.46,-680386.35,-43119.19
-597856.38,-1260050.64,-1056.25,-9874.28,695.5,-1336232.62,-680449.38,-43067.96
-597910.56,-1260081.22,-1070.74,-9855.51,707.84,-1336262.13,-680547.55,-42979.99
-597953.21,-1260111.79,-1090.32,-9849.88,696.3,-1336291.9,-680609.77,-42973.01
-597823.92,-1259991.9,-1088.71,-9898.96,675.11,-1336176.56,-680472.98,-43030.15
-597825.53,-1260020.6,-1060.81,-9890.11,674.31,-1336204.46,-680386.35,-43119.19
-597856.38,-1260050.64,-1056.25,-9874.28,695.5,-1336232.62,-680449.38,-43067.96
-597910.56,-1260081.22,-1070.74,-9855.51,707.84,-1336262.13,-680547.55,-42979.99
-597953.21,-1260111.79,-1090.32,-9849.88,696.3,-1336291.9,-680609.77,-42973.01
-597960.45,-1260142.64,-1075.57,-9855.51,674.04,-1336320.6,-680558.81,-43077.62
-597967.69,-1260173.49,-1064.84,-9845.85,677.26,-1336349.57,-680410.49,-43124.56
-598002.56,-1260204.06,-1058.13,-9834.05,690.13,-1336380.14,-680561.49,-43074.4
-598045.21,-1260234.1,-1071.81,-9843.71,706.49,-1336410.72,-680674.95,-43013.78
-598088.39,-1260264.14,-1089.25,-9828.69,698.98,-1336439.69,-680712.5,-42988.3
-597960.45,-1260142.64,-1075.57,-9855.51,674.04,-1336320.6,-680558.81,-43077.62
-597967.69,-1260173.49,-1064.84,-9845.85,677.26,-1336349.57,-680410.49,-43124.56
-598002.56,-1260204.06,-1058.13,-9834.05,690.13,-1336380.14,-680561.49,-43074.4
-598045.21,-1260234.1,-1071.81,-9843.71,706.49,-1336410.72,-680674.95,-43013.78
-598088.39,-1260264.14,-1089.25,-9828.69,698.98,-1336439.69,-680712.5,-42988.3
-598109.04,-1260292.31,-1084.69,-9820.37,693.89,-1336466.24,-680738.52,-43039
-598112.26,-1260324.23,-1064.03,-9794.09,694.42,-1336495.75,-680636.06,-43122.41
-598126.48,-1260356.14,-1058.4,-9790.33,700.32,-1336526.06,-680651.62,-43146.02
-598170.73,-1260387.26,-1076.1,-9775.58,707.03,-1336556.63,-680794.85,-43047.85
-598210.16,-1260418.37,-1093,-9796.77,700.06,-1336585.6,-680821.13,-43036.05
-598109.04,-1260292.31,-1084.69,-9820.37,693.89,-1336466.24,-680738.52,-43039
-598112.26,-1260324.23,-1064.03,-9794.09,694.42,-1336495.75,-680636.06,-43122.41
-598126.48,-1260356.14,-1058.4,-9790.33,700.32,-1336526.06,-680651.62,-43146.02
-598170.73,-1260387.26,-1076.1,-9775.58,707.03,-1336556.63,-680794.85,-43047.85
-598210.16,-1260418.37,-1093,-9796.77,700.06,-1336585.6,-680821.13,-43036.05
-598217.67,-1260439.02,-1084.69,-9793.82,684.23,-1336612.96,-680756.49,-43136.9
